query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
AHN96650,AGL57968,0.95
AHN96650,AET77176,0.98
AHN96650,AGL57927,1
AHN96650,AFC18325,1
AHN96650,AAY52504,1.1
AHN96650,AEN95123,1.1
AHN96650,AEY75592,1.2
AHN96650,ACH95448,1.3
AHN96650,ADP05197,1.3
AHN96650,AAY52507,1.4
AHN96650,ADO14466,1.4
AHN96650,AEK85773,1.5
AHN96650,ADK56450,1.5
AHN96650,ACA50030,1.6
AHN96650,AAY52517,1.6
AHN96650,ABM21877,1.6
AHN96650,AAW29080,1.6
AHN96650,BAN66743,1.6
AHN96650,AEN02518,1.6
AHN96650,ACF93486,1.7
AHN96650,CAB95856,1.7
AHN96650,ADP69273,1.7
AHN96650,CAB95857,1.7
AHN96650,AGI41230,1.8
AHN96650,AGY14270,1.8
AHN96650,ABV31843,1.8
AHN96650,ABS50795,1.8
AHN96650,ADL64047,1.8
AHN96650,AAY52493,1.8
AHN96650,AHZ59311,1.9
AHN96650,ACH95456,1.9
AHN96650,ACA50026,1.9
AHN96650,AFA51661,1.9
AHN96650,AFI73231,2
AHN96650,AGF69028,2.1
AHN96650,AHY84442,2.1
AHN96650,AFI73232,2.1
AHN96650,AFO83294,2.2
AHN96650,AFO83280,2.2
AHN96650,AGO17847,2.3
AHN96650,AGF69039,2.3
AHN96650,AFO83295,2.3
AHN96650,AGO17946,2.3
AHN96650,AHB72968,2.4
AHN96650,ACY25801,2.4
AHN96650,AGF69050,2.4
AHN96650,ACY25797,2.6
AHN96650,ACF93481,2.7
AHN96650,ACF93484,2.9
AHN96650,ACY25803,3.3
AHY84442,AHY84442,0.4
AHY84442,AFO83294,0.71
AHY84442,ADL64047,0.73
AHY84442,AGF69039,0.74
AHY84442,AFO83295,0.76
AHY84442,ACA50026,0.79
AHY84442,AGF69050,0.79
AHY84442,AFA51661,0.8
AHY84442,AFO83280,0.81
AHY84442,AFI73231,0.82
AHY84442,AFI73232,0.82
AHY84442,AHB72968,0.91
AHY84442,ACY25801,0.97
AHY84442,AGF69028,1
AHY84442,ACA50030,1.1
AHY84442,CAB95856,1.1
AHY84442,ABM21877,1.1
AHY84442,ACF93481,1.1
AHY84442,ADO14466,1.1
AHY84442,AAY52507,1.1
AHY84442,CAB95857,1.1
AHY84442,AEK85773,1.1
AHY84442,ACH95448,1.1
AHY84442,ADP05197,1.1
AHY84442,ADP69273,1.1
AHY84442,AAW29080,1.2
AHY84442,ACF93484,1.2
AHY84442,AEN02518,1.2
AHY84442,ADK56450,1.2
AHY84442,AGY14270,1.3
AHY84442,ABS50795,1.3
AHY84442,AAY52517,1.3
AHY84442,ABV31843,1.3
AHY84442,BAN66743,1.3
AHY84442,ACY25803,1.4
AHY84442,AHZ59311,1.4
AHY84442,CCH23221,1.4
AHY84442,AGO17847,1.4
AHY84442,AGO17946,1.4
AHY84442,ACF93486,1.4
AHY84442,ACH95456,1.4
AHY84442,AGI41230,1.5
AHY84442,AAY52493,1.5
AHY84442,ACY25797,1.5
AHY84442,AGW25699,1.6
AHY84442,ACD12172,1.6
AHY84442,BAO10666,1.7
AHY84442,BAJ83422,1.7
AHY84442,AGO17883,1.7
AHY84442,AHN96650,1.7
AHY84442,AET74962,1.8
AHY84442,ABB87886,1.8
AHY84442,AFC18325,1.8
AHY84442,AGL57968,1.8
AHY84442,AET77176,1.8
AHY84442,AGL57927,1.8
AHY84442,ABB87366,1.9
AHY84442,AEN95123,1.9
AHY84442,AEY75592,1.9
AHY84442,AFO83274,1.9
AHY84442,AAY52504,2
AHZ59311,AHZ59311,0.37
AHZ59311,AGY14270,0.48
AHZ59311,AEN02518,0.56
AHZ59311,AGI41230,0.56
AHZ59311,AAY52507,0.65
AHZ59311,ACH95448,0.68
AHZ59311,ADO14466,0.75
AHZ59311,ADP05197,0.77
AHZ59311,ADK56450,0.79
AHZ59311,AEK85773,0.83
AHZ59311,AAY52517,0.91
AHZ59311,ABV31843,0.94
AHZ59311,ACF93486,0.96
AHZ59311,AAY52493,0.97
AHZ59311,BAN66743,0.97
AHZ59311,ACH95456,0.99
AHZ59311,ADL64047,1
AHZ59311,ABS50795,1.1
AHZ59311,CCH23221,1.1
AHZ59311,ACA50026,1.1
AHZ59311,AFO83280,1.2
AHZ59311,ACA50030,1.2
AHZ59311,AAW29080,1.2
AHZ59311,AFI73231,1.2
AHZ59311,ABM21877,1.2
AHZ59311,AHY84442,1.2
AHZ59311,ADP69273,1.2
AHZ59311,AFA51661,1.2
AHZ59311,AFI73232,1.3
AHZ59311,CAB95856,1.3
AHZ59311,AFO83294,1.3
AHZ59311,AGF69039,1.3
AHZ59311,AFO83295,1.3
AHZ59311,CAB95857,1.3
AHZ59311,BAO10666,1.3
AHZ59311,ACY25801,1.3
AHZ59311,AGW25699,1.3
AHZ59311,AGF69050,1.4
AHZ59311,AHN96650,1.4
AHZ59311,BAJ83422,1.4
AHZ59311,ACD12172,1.4
AHZ59311,AHB72968,1.4
AHZ59311,AGF69028,1.4
AHZ59311,AGO17883,1.4
AHZ59311,AFO83274,1.5
AHZ59311,ABB87886,1.5
AHZ59311,AGL57968,1.5
AHZ59311,AFC18325,1.5
AHZ59311,AGL57927,1.5
AHZ59311,AET74962,1.5
AHZ59311,AET77176,1.5
AHZ59311,ABB87366,1.6
AHZ59311,AAY52504,1.6
AHZ59311,AGO17847,1.6
AHZ59311,AEY75592,1.7
AHZ59311,AGO17946,1.7
AHZ59311,ACF93481,1.7
AHZ59311,AEN95123,1.7
AHZ59311,ACY25797,1.8
AHZ59311,ACY25803,1.8
AHZ59311,ACF93484,1.8
BAJ83422,BAJ83422,0.6
BAJ83422,BAO10666,0.82
BAJ83422,CCH23221,0.82
BAJ83422,AGW25699,0.84
BAJ83422,AHN96650,0.9
BAJ83422,ACD12172,0.91
BAJ83422,ABB87886,0.91
BAJ83422,AGO17883,0.97
BAJ83422,AET74962,1
BAJ83422,ABB87366,1.1
BAJ83422,AGL57927,1.1
BAJ83422,AGL57968,1.1
BAJ83422,AET77176,1.2
BAJ83422,AFO83274,1.2
BAJ83422,AFC18325,1.3
BAJ83422,AEN95123,1.3
BAJ83422,AEY75592,1.4
BAJ83422,AAY52504,1.4
BAJ83422,ACH95448,1.6
BAJ83422,AAY52507,1.6
BAJ83422,ADO14466,1.7
BAJ83422,ADP05197,1.7
BAJ83422,ADK56450,1.7
BAJ83422,AEK85773,1.8
BAJ83422,AAY52517,1.9
BAJ83422,ABM21877,1.9
BAJ83422,ACA50030,1.9
BAJ83422,AAW29080,1.9
BAJ83422,AEN02518,2
BAJ83422,CAB95856,2
BAJ83422,ADP69273,2
BAJ83422,ABS50795,2.1
BAJ83422,AGY14270,2.1
BAJ83422,ADL64047,2.1
BAJ83422,CAB95857,2.1
BAJ83422,BAN66743,2.1
BAJ83422,ACF93486,2.2
BAJ83422,ABV31843,2.2
BAJ83422,AGI41230,2.2
BAJ83422,AFA51661,2.2
BAJ83422,ACH95456,2.2
BAJ83422,AHZ59311,2.3
BAJ83422,ACA50026,2.3
BAJ83422,AAY52493,2.3
BAJ83422,AFI73231,2.3
BAJ83422,AGF69028,2.3
BAJ83422,AFI73232,2.4
BAJ83422,AHY84442,2.4
BAJ83422,AFO83280,2.5
BAJ83422,AGO17847,2.6
BAJ83422,AFO83294,2.6
BAJ83422,AGF69039,2.7
BAJ83422,AFO83295,2.7
BAJ83422,AGO17946,2.7
BAJ83422,AHB72968,2.7
BAJ83422,ACY25801,2.8
BAJ83422,AGF69050,2.8
BAJ83422,ACF93481,3.1
BAJ83422,ACF93484,3.3
BAJ83422,ACY25797,3.3
BAJ83422,ACY25803,3.7
BAN66743,BAN66743,0.28
BAN66743,AAY52507,0.54
BAN66743,ADP05197,0.54
BAN66743,ACH95448,0.59
BAN66743,ADO14466,0.62
BAN66743,AEK85773,0.63
BAN66743,ADK56450,0.66
BAN66743,AEN02518,0.67
BAN66743,ACF93486,0.68
BAN66743,ABV31843,0.7
BAN66743,AAY52517,0.73
BAN66743,AGI41230,0.75
BAN66743,AGY14270,0.76
BAN66743,ACH95456,0.81
BAN66743,AHZ59311,0.84
BAN66743,AAY52493,0.87
BAN66743,ABM21877,0.92
BAN66743,ADL64047,0.94
BAN66743,ABS50795,1
BAN66743,ACA50030,1
BAN66743,CAB95857,1
BAN66743,AFI73231,1
BAN66743,CCH23221,1
BAN66743,AHY84442,1
BAN66743,AFA51661,1
BAN66743,ADP69273,1
BAN66743,ACA50026,1
BAN66743,AFO83295,1
BAN66743,AHN96650,1
BAN66743,CAB95856,1
BAN66743,AFI73232,1.1
BAN66743,AFO83294,1.1
BAN66743,AGF69050,1.1
BAN66743,AAW29080,1.1
BAN66743,AGF69039,1.1
BAN66743,BAJ83422,1.1
BAN66743,ACD12172,1.1
BAN66743,AGW25699,1.1
BAN66743,AFO83280,1.2
BAN66743,ABB87886,1.2
BAN66743,AET74962,1.2
BAN66743,BAO10666,1.2
BAN66743,AGO17883,1.2
BAN66743,AHB72968,1.2
BAN66743,AEN95123,1.2
BAN66743,ABB87366,1.2
BAN66743,AEY75592,1.2
BAN66743,ACY25801,1.3
BAN66743,AGO17847,1.3
BAN66743,AGL57927,1.3
BAN66743,AFC18325,1.3
BAN66743,AGL57968,1.3
BAN66743,AGF69028,1.3
BAN66743,AFO83274,1.3
BAN66743,AGO17946,1.3
BAN66743,AET77176,1.3
BAN66743,AAY52504,1.5
BAN66743,ACF93481,1.5
BAN66743,ACF93484,1.6
BAN66743,ACY25797,1.6
BAN66743,ACY25803,1.7
BAO10666,BAO10666,0.45
BAO10666,AGW25699,0.61
BAO10666,CCH23221,0.62
BAO10666,BAJ83422,0.63
BAO10666,AHN96650,0.7
BAO10666,ABB87886,0.72
BAO10666,ACD12172,0.73
BAO10666,AET74962,0.76
BAO10666,AGO17883,0.77
BAO10666,ABB87366,0.81
BAO10666,AGL57968,0.86
BAO10666,AET77176,0.88
BAO10666,AGL57927,0.89
BAO10666,AFO83274,0.89
BAO10666,AFC18325,0.96
BAO10666,AAY52504,1
BAO10666,AEN95123,1.1
BAO10666,AEY75592,1.1
BAO10666,ACH95448,1.3
BAO10666,AAY52507,1.3
BAO10666,ADO14466,1.3
BAO10666,ADP05197,1.4
BAO10666,AEK85773,1.4
BAO10666,ADK56450,1.5
BAO10666,AAW29080,1.5
BAO10666,AAY52517,1.5
BAO10666,ACA50030,1.5
BAO10666,ABM21877,1.5
BAO10666,ABS50795,1.6
BAO10666,CAB95856,1.6
BAO10666,AGI41230,1.6
BAO10666,ADP69273,1.6
BAO10666,AGY14270,1.6
BAO10666,AEN02518,1.6
BAO10666,CAB95857,1.7
BAO10666,ADL64047,1.7
BAO10666,AHZ59311,1.7
BAO10666,AFA51661,1.8
BAO10666,ABV31843,1.8
BAO10666,ACF93486,1.8
BAO10666,BAN66743,1.8
BAO10666,ACH95456,1.8
BAO10666,AAY52493,1.8
BAO10666,ACA50026,1.8
BAO10666,AFI73231,1.8
BAO10666,AFI73232,1.9
BAO10666,AGF69028,1.9
BAO10666,AHY84442,2
BAO10666,AFO83294,2.1
BAO10666,AFO83280,2.1
BAO10666,AGO17847,2.1
BAO10666,AGF69039,2.2
BAO10666,AHB72968,2.2
BAO10666,AFO83295,2.2
BAO10666,AGO17946,2.2
BAO10666,ACY25801,2.2
BAO10666,AGF69050,2.3
BAO10666,ACF93481,2.5
BAO10666,ACF93484,2.7
BAO10666,ACY25797,2.8
BAO10666,ACY25803,3.1
CAB95856,CAB95856,0.43
CAB95856,CAB95857,0.47
CAB95856,AAW29080,0.71
CAB95856,ABM21877,0.74
CAB95856,ACA50030,0.74
CAB95856,AGO17847,0.76
CAB95856,AGO17946,0.76
CAB95856,ADP69273,0.77
CAB95856,ABS50795,0.86
CAB95856,ADL64047,0.97
CAB95856,ACA50026,1
CAB95856,ADO14466,1.1
CAB95856,AAY52507,1.1
CAB95856,AFO83280,1.1
CAB95856,ACH95448,1.1
CAB95856,AFO83294,1.2
CAB95856,AHY84442,1.2
CAB95856,AFO83295,1.2
CAB95856,AFA51661,1.2
CAB95856,AGF69039,1.2
CAB95856,ACY25801,1.2
CAB95856,AFI73231,1.2
CAB95856,AAY52517,1.2
CAB95856,AGF69028,1.2
CAB95856,ADP05197,1.2
CAB95856,AFI73232,1.2
CAB95856,AEK85773,1.2
CAB95856,AGF69050,1.2
CAB95856,CCH23221,1.3
CAB95856,AEN02518,1.3
CAB95856,ADK56450,1.3
CAB95856,AAY52493,1.4
CAB95856,ACH95456,1.4
CAB95856,AHB72968,1.4
CAB95856,AGI41230,1.4
CAB95856,ACF93481,1.4
CAB95856,ABV31843,1.4
CAB95856,ACF93486,1.4
CAB95856,ACD12172,1.4
CAB95856,AGY14270,1.4
CAB95856,AGW25699,1.5
CAB95856,BAN66743,1.5
CAB95856,BAO10666,1.5
CAB95856,AHN96650,1.5
CAB95856,ABB87886,1.5
CAB95856,BAJ83422,1.5
CAB95856,AHZ59311,1.5
CAB95856,AET74962,1.5
CAB95856,AFO83274,1.5
CAB95856,ACF93484,1.5
CAB95856,AGO17883,1.6
CAB95856,AFC18325,1.6
CAB95856,ABB87366,1.6
CAB95856,AEY75592,1.6
CAB95856,AGL57968,1.7
CAB95856,AET77176,1.7
CAB95856,AGL57927,1.7
CAB95856,AEN95123,1.7
CAB95856,AAY52504,1.7
CAB95856,ACY25797,1.7
CAB95856,ACY25803,1.7
CAB95857,CAB95857,0.42
CAB95857,CAB95856,0.45
CAB95857,ABM21877,0.69
CAB95857,AGO17847,0.71
CAB95857,ADP69273,0.72
CAB95857,AAW29080,0.72
CAB95857,AGO17946,0.75
CAB95857,ACA50030,0.75
CAB95857,ABS50795,0.81
CAB95857,ADL64047,0.99
CAB95857,ACA50026,1
CAB95857,ADO14466,1.1
CAB95857,AAY52507,1.1
CAB95857,AFO83280,1.1
CAB95857,AAY52517,1.1
CAB95857,ACH95448,1.2
CAB95857,AFO83294,1.2
CAB95857,AHY84442,1.2
CAB95857,AFO83295,1.2
CAB95857,AGF69050,1.2
CAB95857,AFA51661,1.2
CAB95857,AFI73231,1.2
CAB95857,AGF69028,1.2
CAB95857,AGF69039,1.2
CAB95857,ACY25801,1.2
CAB95857,ADP05197,1.2
CAB95857,AFI73232,1.2
CAB95857,AEK85773,1.3
CAB95857,CCH23221,1.3
CAB95857,ADK56450,1.3
CAB95857,AEN02518,1.3
CAB95857,BAN66743,1.4
CAB95857,ABV31843,1.4
CAB95857,AAY52493,1.4
CAB95857,ACH95456,1.4
CAB95857,AHB72968,1.4
CAB95857,ACF93481,1.4
CAB95857,AGI41230,1.4
CAB95857,ACF93486,1.5
CAB95857,ACD12172,1.5
CAB95857,AGW25699,1.5
CAB95857,AGY14270,1.5
CAB95857,BAO10666,1.5
CAB95857,AHN96650,1.5
CAB95857,ABB87886,1.5
CAB95857,BAJ83422,1.5
CAB95857,AET74962,1.6
CAB95857,ACF93484,1.6
CAB95857,AFO83274,1.6
CAB95857,AHZ59311,1.6
CAB95857,AGL57927,1.6
CAB95857,AFC18325,1.6
CAB95857,AGL57968,1.6
CAB95857,AET77176,1.6
CAB95857,AGO17883,1.7
CAB95857,ABB87366,1.7
CAB95857,AEY75592,1.7
CAB95857,AEN95123,1.7
CAB95857,AAY52504,1.8
CAB95857,ACY25803,1.8
CAB95857,ACY25797,1.8
CCH23221,CCH23221,0.49
CCH23221,AGW25699,0.67
CCH23221,BAO10666,0.67
CCH23221,BAJ83422,0.69
CCH23221,AHN96650,0.72
CCH23221,ACD12172,0.73
CCH23221,AGO17883,0.73
CCH23221,ABB87886,0.82
CCH23221,AET74962,0.87
CCH23221,AFO83274,0.92
CCH23221,ABB87366,0.92
CCH23221,AGL57968,0.93
CCH23221,AET77176,0.96
CCH23221,AFC18325,0.96
CCH23221,AGL57927,0.97
CCH23221,AAY52504,1.1
CCH23221,AAY52507,1.1
CCH23221,ACH95448,1.1
CCH23221,AEN95123,1.2
CCH23221,AEY75592,1.2
CCH23221,ADO14466,1.2
CCH23221,ADP05197,1.2
CCH23221,ADK56450,1.3
CCH23221,AEK85773,1.3
CCH23221,AAY52517,1.4
CCH23221,ACA50030,1.4
CCH23221,ABM21877,1.4
CCH23221,AEN02518,1.4
CCH23221,AAW29080,1.5
CCH23221,CAB95856,1.5
CCH23221,AGY14270,1.5
CCH23221,ADL64047,1.5
CCH23221,ACF93486,1.5
CCH23221,ADP69273,1.5
CCH23221,CAB95857,1.5
CCH23221,AGI41230,1.6
CCH23221,ABV31843,1.6
CCH23221,ABS50795,1.6
CCH23221,ACH95456,1.6
CCH23221,AFA51661,1.6
CCH23221,AAY52493,1.6
CCH23221,AHZ59311,1.6
CCH23221,BAN66743,1.6
CCH23221,ACA50026,1.7
CCH23221,AFI73231,1.7
CCH23221,AFI73232,1.7
CCH23221,AHY84442,1.7
CCH23221,AGF69028,1.8
CCH23221,AFO83280,1.9
CCH23221,AFO83294,1.9
CCH23221,AGF69039,2
CCH23221,AFO83295,2
CCH23221,AGO17847,2
CCH23221,AHB72968,2
CCH23221,ACY25801,2
CCH23221,AGO17946,2
CCH23221,AGF69050,2
CCH23221,ACF93481,2.3
CCH23221,ACY25797,2.5
CCH23221,ACF93484,2.5
CCH23221,ACY25803,2.9
